,Unnamed: 0,id,app,reviewText,date,ratingStars
133592,153757,7c5a525c-afc9-11e6-88d1-c4b301cdf627,at.tomtasche.reader,Brilliant Great app. Works flawlessly,February 28 2015,5
133593,153758,7c5a5319-afc9-11e6-bd64-c4b301cdf627,at.tomtasche.reader,Doesn't save properly I have edited the same part ten times and saved. Not there when I reopen.,February 23 2015,2
133594,153759,7c5a53a6-afc9-11e6-91c2-c4b301cdf627,at.tomtasche.reader,Great This is an exelent tool we all need on our mobile devices.,February 22 2015,5
133595,153760,7c5a5426-afc9-11e6-93b4-c4b301cdf627,at.tomtasche.reader,Thank you An excellent combination of usefulness and minimally intrusive ads lets a poor college student read his drop box documents whenever  although non of my edits save/sync to the dropbox but thats ok,February 20 2015,5
133596,153761,7c5a54a8-afc9-11e6-8602-c4b301cdf627,at.tomtasche.reader,Love it! Am able to upload all my book and .odf files to my BOX  and download to my phone and read or edit from anywhere at anytime!,February 19 2015,5
133597,153762,7c5a552b-afc9-11e6-acd7-c4b301cdf627,at.tomtasche.reader,It works perfectly  too many adds The app works great I just find the number and location of adds quite off-putting. Saying that  I like that it's free.,February 16 2015,4
133598,153764,7c5a5626-afc9-11e6-afbb-c4b301cdf627,at.tomtasche.reader,"Just what I was looking for I was looking for a """"""""""""""""""""""""""""""""no frills"""""""""""""""""""""""""""""""" reader and this is perfect. No need for MS anymore""""",February 15 2015,5
133599,153765,7c5a569e-afc9-11e6-8fd5-c4b301cdf627,at.tomtasche.reader,I need to type on the schedule to put times in and I can't,February 15 2015,1
133600,153766,7c5a571e-afc9-11e6-a6b3-c4b301cdf627,at.tomtasche.reader,Simple & friendly Works great to view Open documents format.,February 14 2015,5
133601,153768,7c5a5819-afc9-11e6-bbaa-c4b301cdf627,at.tomtasche.reader,It's good but... ...you cannot do all you can with the Pc based vervion of openoffice  it does not undertand columns and you cannot highlight text. Not dramatic  however  but a reason not to get 5 stars... :-),February 10 2015,4
133602,153770,7c5a5914-afc9-11e6-901e-c4b301cdf627,at.tomtasche.reader,Did not open .odt file Great idea  and clean interface  but this app could not open an .odt text file saved to my Google Drive like it said it could. Maybe it would work better if I saved in ODF  but at that point I may as well save my text documents as .doc and just open with Drive/Google Docs directly. I wish it had worked.,February 09 2015,2
133603,153771,7c5a5994-afc9-11e6-baf9-c4b301cdf627,at.tomtasche.reader,Very useful Works as designed. Does what I need it do. Can't ask for much more than that.,February 09 2015,4
133604,153772,7c5a5a17-afc9-11e6-9f78-c4b301cdf627,at.tomtasche.reader,Awful Horrible Horrible Horrible Horrible Horrible!!!!!!!!!!:-(,February 07 2015,1
133605,153773,7c5a5a99-afc9-11e6-8662-c4b301cdf627,at.tomtasche.reader,Needed a good program I had been trying to get a good program that does what open office does. I got everything I was looking for with this one. It's incredibly stable  hasn't crashed once on me  plus it opens any format of document I use. I love this program.,February 07 2015,5
133606,153774,7c5a5b1c-afc9-11e6-bc7c-c4b301cdf627,at.tomtasche.reader,Does what i expect Works well. Wish i could set it to auto open a clicked on file  but i may be missing something obvious,February 07 2015,4
133607,153775,7c5a5b9e-afc9-11e6-aa0f-c4b301cdf627,at.tomtasche.reader,Cool Oi,February 07 2015,5
133608,153776,7c5a5c17-afc9-11e6-a518-c4b301cdf627,at.tomtasche.reader,Add save to pdf and you will win Android. I'll pay for that new feature.,February 06 2015,5
133609,153777,7c5a5c97-afc9-11e6-a279-c4b301cdf627,at.tomtasche.reader,Does what I need it to  so it is perfect.,February 05 2015,5
133610,153779,7c5a5d91-afc9-11e6-9439-c4b301cdf627,at.tomtasche.reader,A good This is apps in work fast,February 03 2015,5
133611,153780,7c5a5e0a-afc9-11e6-a6eb-c4b301cdf627,at.tomtasche.reader,Great open source doc reader It's a little troublesome to getbused to at first but once you get the hang of the program it's a very useful utility,February 02 2015,5
133612,153781,7c5a5ec7-afc9-11e6-8e9d-c4b301cdf627,at.tomtasche.reader,No SD cards It can't open files on SD cards  which makes it fail one of my basic criteria.,February 02 2015,2
133613,153782,7c5a5f5e-afc9-11e6-a8a1-c4b301cdf627,at.tomtasche.reader,Great app Have just bought a phone which uses KitKat. App converts ods files no problem,February 01 2015,5
133614,153783,7c5a5feb-afc9-11e6-becb-c4b301cdf627,at.tomtasche.reader,Great app. Very useful on long drives.,January 31 2015,4
133615,153784,7c5a606b-afc9-11e6-bb78-c4b301cdf627,at.tomtasche.reader,Does what it says on the tin!!!,January 29 2015,5
133616,153785,7c5a60ee-afc9-11e6-963b-c4b301cdf627,at.tomtasche.reader,Good app Don't like the banner at the top  a bit obnoxious...,January 26 2015,4
133617,153786,7c5a6166-afc9-11e6-8174-c4b301cdf627,at.tomtasche.reader,It opens .odt documents  and that's exactly what I was looking for. It seems to work pretty well. Plus it's free  so hey  five stars.,January 26 2015,5
133618,153787,7c5a61e8-afc9-11e6-9e85-c4b301cdf627,at.tomtasche.reader,It does not show images,January 26 2015,1
133619,153788,7c5a6268-afc9-11e6-bc69-c4b301cdf627,at.tomtasche.reader,Best Open Doc App Best one on market,January 24 2015,5
133620,153789,7c5a62e3-afc9-11e6-a58d-c4b301cdf627,at.tomtasche.reader,Fast  works well,January 23 2015,4
133621,153790,7c5a6363-afc9-11e6-ba0b-c4b301cdf627,at.tomtasche.reader,I use it,January 22 2015,5
133622,153791,7c5a63dc-afc9-11e6-a84f-c4b301cdf627,at.tomtasche.reader,Love it. It is great that I can now view .odt files on my samsung galaxy s3. Thanks,January 21 2015,5
133623,153792,7c5a645e-afc9-11e6-a3ce-c4b301cdf627,at.tomtasche.reader,Slow Very slow opening of ods files and after sometime when the ods file opens  this application does'nt respond  some kind of deadlock is being created ... @Developer - Hope you update and make it better to avoid deadlocks :),January 21 2015,1
133624,153793,7c5a64e1-afc9-11e6-a116-c4b301cdf627,at.tomtasche.reader,happy with this app,January 20 2015,5
133625,153794,7c5a6557-afc9-11e6-ad7c-c4b301cdf627,at.tomtasche.reader,Does what it's supposed to do perfectly without bells and whistles,January 20 2015,5
133626,153796,7c5a6651-afc9-11e6-8eca-c4b301cdf627,at.tomtasche.reader,Gio Great app,January 20 2015,5
133627,153797,7c5a66d4-afc9-11e6-bd43-c4b301cdf627,at.tomtasche.reader,Opens odt... That's about the extent of this apps usefulness. It saves changes to another location and not the original file...fail.,January 19 2015,2
133628,153798,7c5a674c-afc9-11e6-8ed4-c4b301cdf627,at.tomtasche.reader,Works well with odt Helped me read odt docs which were not read by other office suites !,January 18 2015,4
133629,153799,7c5a67d7-afc9-11e6-a4de-c4b301cdf627,at.tomtasche.reader,Horrible Can't even download,January 18 2015,1
133630,153800,7c5a6859-afc9-11e6-931a-c4b301cdf627,at.tomtasche.reader,Won't Save Your Changes..Period!! I gave this app 2 stars  as it did allow me to open my document..however  when I was done editing it and saved my changes  it saved the original instead and lost EVERYTHING I had just done!! Not Happy..,January 17 2015,2
133631,153801,7c5a68d1-afc9-11e6-ab5d-c4b301cdf627,at.tomtasche.reader,Frustrated Why can't I use the search feature?,January 17 2015,2
133632,153802,7c5a6954-afc9-11e6-8887-c4b301cdf627,at.tomtasche.reader,Just a Spam this app temporarily upload your file to google drive and give you a sh*t,January 17 2015,1
133633,153803,7c5a69d4-afc9-11e6-9962-c4b301cdf627,at.tomtasche.reader,Potential for more Love being able to get files off Dropbox  edit and re-upload  but can't make files yet and the occasional edit will be entirely deleted.,January 16 2015,4
133634,153804,7c5a6a4f-afc9-11e6-8786-c4b301cdf627,at.tomtasche.reader,Limiting by not being able to access docs when off line,January 16 2015,3
133635,153805,7c5a6acf-afc9-11e6-a5d0-c4b301cdf627,at.tomtasche.reader,Works great No issues so far!,January 15 2015,5
133636,153806,7c5a6b47-afc9-11e6-96a2-c4b301cdf627,at.tomtasche.reader,This application works... tnx....,January 15 2015,4
133637,153808,7c5a6c73-afc9-11e6-bea1-c4b301cdf627,at.tomtasche.reader,so far so good Just downloaded n happy I can use Open Office on both tablet n pc,January 11 2015,5
133638,153809,7c5a6d45-afc9-11e6-a3d5-c4b301cdf627,at.tomtasche.reader,So far so good... Opened some files that my android otherwise couldn't with out this app. I'll keep everyone posted as to any problems that arise.,January 11 2015,4
133639,153812,7c5a6ecc-afc9-11e6-8be3-c4b301cdf627,at.tomtasche.reader,Can't edit open office spread sheet This app would be 5 stars if it would save my changes made to an open office spread sheet.,January 10 2015,4
133640,153813,7c5a6f59-afc9-11e6-9c16-c4b301cdf627,at.tomtasche.reader,Super little app Very well done app...a useful tool,January 05 2015,5
133641,153814,7c5a6fd9-afc9-11e6-9879-c4b301cdf627,at.tomtasche.reader,Track,January 05 2015,1
133642,153815,7c5a705c-afc9-11e6-bfa7-c4b301cdf627,at.tomtasche.reader,To small Can really nothing,January 05 2015,1
133643,153817,7c5a7157-afc9-11e6-ad59-c4b301cdf627,at.tomtasche.reader,As advertised Good job. Works as advertised.,January 01 2015,5
133644,153819,7c5a724f-afc9-11e6-8687-c4b301cdf627,at.tomtasche.reader,Ok.Heavy on processor when odt is large.,January 01 2015,2
133645,153820,7c5a72c7-afc9-11e6-8f5e-c4b301cdf627,at.tomtasche.reader,Edit spreadsheet doesn't work Views ok  but need it for editing and recalc.,December 31 2014,1
133646,153821,7c5a734a-afc9-11e6-ac6d-c4b301cdf627,at.tomtasche.reader,It can read ODT files Thanks for providing an easy app to read attachments from friends email.,December 29 2014,5
133647,153822,7c5a73cc-afc9-11e6-a224-c4b301cdf627,at.tomtasche.reader,Footnote issue Thank you for making it possible to view and edit odt files from tablets! There sum is a problem in the way footnotes appear in the middle of the page though would be great if this could be fixed!,December 26 2014,4
133648,153823,7c5a7442-afc9-11e6-9df0-c4b301cdf627,at.tomtasche.reader,Ora iso  ohio d download,December 25 2014,1
133649,153824,7c5a74c7-afc9-11e6-8b59-c4b301cdf627,at.tomtasche.reader,It does what I need Just wanted to view docs I created with OpenOffice on my PC  and it does that just fine.,December 24 2014,5
133650,153825,7c5a7547-afc9-11e6-a990-c4b301cdf627,at.tomtasche.reader,Very useful Great for editing documents on the run.,December 24 2014,5
133651,153827,7c5a7642-afc9-11e6-96b3-c4b301cdf627,at.tomtasche.reader,Works great Quite battery hungry  does the work. I thank these people for the app which has been  and still is  very useful.,December 22 2014,5
133652,153828,7c5a76c5-afc9-11e6-b22e-c4b301cdf627,at.tomtasche.reader,five star,December 21 2014,5
133653,153829,7c5a7745-afc9-11e6-84b9-c4b301cdf627,at.tomtasche.reader,Santosh Vinherkar Nice,December 20 2014,5
133654,153830,7c5a77bd-afc9-11e6-adae-c4b301cdf627,at.tomtasche.reader,Needs some smoothe text flow It's very good to work with odt files. Text size modification and smoothe text flow would make it better. And also a option to be introduced to lock the document avoid editing text by mistake while scrolling the document.,December 17 2014,4
133655,153833,7c5a793a-afc9-11e6-ac01-c4b301cdf627,at.tomtasche.reader,Poor It just starts downloading the file and ends up with a blank screen. Tried reinstalling.?,December 15 2014,1
133656,153834,7c5a79b0-afc9-11e6-838a-c4b301cdf627,at.tomtasche.reader,Not bad Doesn't allow to change background color from white. So you hurt your eyes in the dark environment and drain your phone's battery faster because the screen takes more energy to display white color.,December 15 2014,4
133657,153836,7c5a7aab-afc9-11e6-9785-c4b301cdf627,at.tomtasche.reader,How much helpful is this app it's very helpful so nice install it now,December 14 2014,5
133658,153837,7c5a7b2e-afc9-11e6-9211-c4b301cdf627,at.tomtasche.reader,Works when Microsoft don't.,December 13 2014,5
133659,153838,7c5a7beb-afc9-11e6-8fb1-c4b301cdf627,at.tomtasche.reader,Open doc reader Does what it says on the tin. Need to be ad tolerant though.,December 13 2014,4
133660,153839,7c5a7c82-afc9-11e6-8de2-c4b301cdf627,at.tomtasche.reader,awesome app Works great for me,December 13 2014,5
133661,153840,7c5a7d05-afc9-11e6-b727-c4b301cdf627,at.tomtasche.reader,Waoh Recommendable:-),December 13 2014,5
133662,153841,7c5a7d7a-afc9-11e6-bd75-c4b301cdf627,at.tomtasche.reader,Superb! Helps me keep my records up to date all the time!!,December 13 2014,5
133663,153842,7c5a7dfd-afc9-11e6-a207-c4b301cdf627,at.tomtasche.reader,"Pretty rad Does everything it needs to do to function as an ODT reader. The only thing I wish it didn't do was show all the """"""""""""""""""""""""""""""""how to"""""""""""""""""""""""""""""""" stuff upon opening it  every time you run the app. Solid program  though.""""",December 12 2014,4
133664,153843,7c5a7e75-afc9-11e6-bbbd-c4b301cdf627,at.tomtasche.reader,good ap Opened my odt files just fine. My S3Wouldnt automatically configure it and i had to manually find the file within the app. And there was no rename option but 8/10 satisfied.,December 11 2014,4
133665,153844,7c5a7ef8-afc9-11e6-a7ea-c4b301cdf627,at.tomtasche.reader,Useful Very handy for viewing  math formula doesn't work but still great app.,December 11 2014,5
133666,153845,7c5a7f70-afc9-11e6-b5b8-c4b301cdf627,at.tomtasche.reader,Good Good app ods,December 10 2014,5
133667,153847,7c5a806b-afc9-11e6-a7d0-c4b301cdf627,at.tomtasche.reader,Android open office much better for excel files,December 08 2014,2
133668,153848,7c5a80eb-afc9-11e6-a4a2-c4b301cdf627,at.tomtasche.reader,Save doesn't work and toolbar disappears I can open from USB or SD and edit but the save. Only saves the original docum ent not the edits. Also sometimes the save toolbar disappears and the original toolbar returns while editing leaving no way to save edits( though exits aren't saved) cannot use because it won't save edits and even if it did too dangerous that save toolbar disappears while exiting sometimes!,December 08 2014,1
133669,153850,7c5a81e6-afc9-11e6-986e-c4b301cdf627,at.tomtasche.reader,It reads odt documents ...and that's all I needed.,December 08 2014,5
133670,153851,7c5a8266-afc9-11e6-91cd-c4b301cdf627,at.tomtasche.reader,Works Opens odt files well,December 08 2014,5
133671,153852,7c5a82e8-afc9-11e6-9390-c4b301cdf627,at.tomtasche.reader,My phone is like that PC because of Apps Not Necessary to Getting printout using mob so well,December 07 2014,4
133672,153854,7c5a83ee-afc9-11e6-a4df-c4b301cdf627,at.tomtasche.reader,Reads documents at least It open my documents but when it comes to editing them I try to save and it reverts back to the original document so editing it is pointless.,December 06 2014,3
133673,153856,7c5a84e8-afc9-11e6-a8ee-c4b301cdf627,at.tomtasche.reader,Works great Does what its made for love it,December 04 2014,5
133674,153857,7c5a8568-afc9-11e6-926a-c4b301cdf627,at.tomtasche.reader,Solid Needs to open docs from sd card for 5 star rating.,December 04 2014,4
133675,153858,7c5a85e3-afc9-11e6-ab34-c4b301cdf627,at.tomtasche.reader,Oks juga ..,December 04 2014,4
133676,153859,7c5a8663-afc9-11e6-8a34-c4b301cdf627,at.tomtasche.reader,Cool This app doing its job really well. Open document files looks really good,December 03 2014,4
133677,153861,7c5a875e-afc9-11e6-b512-c4b301cdf627,at.tomtasche.reader,Edit mode error Edit mode does not save what I edit. In addition it makes its own editing on the file. Please fix.,November 30 2014,3
133678,153862,7c5a87d4-afc9-11e6-9360-c4b301cdf627,at.tomtasche.reader,rubbish takes ages to even open a simple spreadsheet. total rubbish,November 29 2014,1
133679,153864,7c5a88cf-afc9-11e6-af77-c4b301cdf627,at.tomtasche.reader,Studio Plate Odlična  veoma malo koristi ram memorije.,November 28 2014,5
133680,153865,7c5a8e8f-afc9-11e6-b583-c4b301cdf627,at.tomtasche.reader,Clean  clear and easy to navigate my files. Google quality comes through again.,November 27 2014,5
133681,153866,7c5a8f38-afc9-11e6-851f-c4b301cdf627,at.tomtasche.reader,Awesome Opens .odt files without problem :),November 27 2014,5
133682,153867,7c5a8fc5-afc9-11e6-8fca-c4b301cdf627,at.tomtasche.reader,Just the ticket for me.,November 26 2014,5
133683,153868,7c5a903a-afc9-11e6-867e-c4b301cdf627,at.tomtasche.reader,Still a bit buggy Format corruption on some files,November 26 2014,3
133684,153869,7c5a90bd-afc9-11e6-9fe4-c4b301cdf627,at.tomtasche.reader,It works well for odt filevI wanted to view.,November 24 2014,5
133685,153870,7c5a9140-afc9-11e6-b65f-c4b301cdf627,at.tomtasche.reader,Can't convert to any other formats! It seems to be working fine and open odt file and other formats  can edit copy and paste- but the major point that it couldn't show anything else in future tools. Probably not bad.,November 23 2014,4
133686,153871,7c5a91b8-afc9-11e6-892a-c4b301cdf627,at.tomtasche.reader,Good app It does what it says and works well. Quite basic user interface though.,November 23 2014,4
133687,153872,7c5a923a-afc9-11e6-bfe5-c4b301cdf627,at.tomtasche.reader,monica Excellent app - does exactly what i need it to do - opens libre office on my phone & tablet!,November 23 2014,5
133688,153874,7c5a9333-afc9-11e6-9994-c4b301cdf627,at.tomtasche.reader,Freeware advertised Small annoying FLASHING advert bar to monetize. No edit function.,November 21 2014,3
133689,153875,7c5a93b8-afc9-11e6-b88c-c4b301cdf627,at.tomtasche.reader,Open Document- Does a GREAT Job! Thursday  11/20/14 9 am PST. The Google Play Application- Open Document has consistently & reliably opened all document format on my smartphone. Download it  try it  and use it. I bet  you will be glad you did!,November 20 2014,5
133690,153876,7c5a9438-afc9-11e6-8275-c4b301cdf627,at.tomtasche.reader,I'm very happy with this app. The edit doesn't work that well. I would have rated five stars if this wasn't an issue. Thanks,November 20 2014,4
133691,153877,7c5a94c5-afc9-11e6-9338-c4b301cdf627,at.tomtasche.reader,AWFUL! The program said that it saved all of my changes  but when I re-opened it  ALL OF MY WORK WAS GONE!!!,November 19 2014,1
133692,153879,7c5a95c7-afc9-11e6-87c6-c4b301cdf627,at.tomtasche.reader,Glitchy today For some reason  it will not save my changes and reverts to the previous version every time I try to save my document. This is extremely frustrating! On second thought  I hate this app! I'm trying to edit my resume so I can apply for work and this stupid app will NOT let me save my changes. I've uninstalled and reinstalled it  to no avail!,November 19 2014,1
133693,153880,7c5a964a-afc9-11e6-a6f8-c4b301cdf627,at.tomtasche.reader,Just for viewing documents This app does exactly what it says.,November 18 2014,4
133694,153881,7c5a96cc-afc9-11e6-bb08-c4b301cdf627,at.tomtasche.reader,Nice! I couldn't imagine editing a document on my phone but it's nice to know that I can.,November 17 2014,4
133695,153883,7c5a97cf-afc9-11e6-a435-c4b301cdf627,at.tomtasche.reader,Works with odt as I hoped. Ads are not too bad.,November 16 2014,4
133696,153884,7c5a9851-afc9-11e6-aade-c4b301cdf627,at.tomtasche.reader,Logical Very much to the point  love the layout  thank you.,November 15 2014,5
133697,153885,7c5a98d4-afc9-11e6-a44e-c4b301cdf627,at.tomtasche.reader,Good with more work A great app. Opens well but does not save properly yet. It needs to save the new file in the same directory as the original with a date stamp. Good lite app but needs a little more work. Ran on Asus Transformer TF300T,November 14 2014,3
133698,153886,7c5a9957-afc9-11e6-9f86-c4b301cdf627,at.tomtasche.reader,Ok Juzt Fine,November 12 2014,3
133699,153887,7c5a99cf-afc9-11e6-bb8c-c4b301cdf627,at.tomtasche.reader,Yes to go Wanna save? Guys you ganna need this...,November 08 2014,4
133700,153888,7c5a9a4f-afc9-11e6-aa07-c4b301cdf627,at.tomtasche.reader,Great app makes us a little less reliant on others Seems great for reading and basic editing. The only problem I have come across is that my back space doesn't work... So I can't correct typos.,November 07 2014,5
133701,153889,7c5a9b21-afc9-11e6-87ea-c4b301cdf627,at.tomtasche.reader,At last got it! Now possible to open *.ods files .,November 07 2014,5
133702,153890,7c5a9bb8-afc9-11e6-bc12-c4b301cdf627,at.tomtasche.reader,Nice Totaly nice,November 07 2014,5
133703,153891,7c5a9c3a-afc9-11e6-90cc-c4b301cdf627,at.tomtasche.reader,Great app You can open and edit OpenOffice docs. What else do ya want?,November 06 2014,5
133704,153892,7c5a9cb0-afc9-11e6-b4ca-c4b301cdf627,at.tomtasche.reader,No problems at all,November 06 2014,4
133705,153893,7c5a9d35-afc9-11e6-ae57-c4b301cdf627,at.tomtasche.reader,grear app Great..,November 05 2014,5
133706,153894,7c5a9db5-afc9-11e6-a356-c4b301cdf627,at.tomtasche.reader,No remove adds option Ill give u 5 stars but the remove add option  which is paid  is not working. I hate adds. But glad this supports ODT files,November 03 2014,3
133707,153895,7c5a9e6b-afc9-11e6-a15c-c4b301cdf627,at.tomtasche.reader,Cannot save odt. It's a great thing to open and edit my .odt files  but the save functionality does not work. The document goes back to it's original form whenever the save button is pressed.,October 30 2014,2
133708,153896,7c5a9ef5-afc9-11e6-8e5f-c4b301cdf627,at.tomtasche.reader,It is working Super,October 27 2014,5
133709,153898,7c5a9fee-afc9-11e6-b934-c4b301cdf627,at.tomtasche.reader,Good App Good but slow,October 25 2014,4
133710,153899,7c5aa073-afc9-11e6-8b34-c4b301cdf627,at.tomtasche.reader,Awesome Nice on to use,October 25 2014,4
133711,153900,7c5aa0f3-afc9-11e6-b6c1-c4b301cdf627,at.tomtasche.reader,Was OK Haven't used this for a while due to dates in calc not displaying correctly and limitations to document size. Edit was a bit of a disaster as it reformatted my document. Have tried again but am now going to uninstall. Not sure if the problem is with newer Libre Office or this app.,October 24 2014,3
133712,153901,7c5aa175-afc9-11e6-b5f2-c4b301cdf627,at.tomtasche.reader,Works... with issues It opens .odt files  which I needed  but it argues every time about where and how to save them  and instead of allowing me to choose any options when saving changes to the open file  it just creates a new file  saves on the internal sd instead of the external  and always names it modified-by-my-half-assed-product or something similiar. I am uninstalling. This program is too annoying with its lack of user-oriented choices,October 23 2014,2
133713,153902,7c5aa1f5-afc9-11e6-a022-c4b301cdf627,at.tomtasche.reader,No support for hyper links in a document. Have been using OpenDocument Reader on my Samsung Tab 3 Lite for several months. It did the trick for reading documents that I have created and posted in Dropbox for all platforms. However  recently I created (with Open Office) and posted a document containing hyper link buttons. The document works fine on a laptop opened with Open Office (waiting for feedback from users using other platforms) but ODR apparently does not provide support to hyper link.,October 23 2014,4
133714,153903,7c5aa27a-afc9-11e6-9ca5-c4b301cdf627,at.tomtasche.reader,Reader works  but editing changes cause saved document errors It works as a reader but edited files are not saved accurately. Hence not useable for editing documents on my tablet.,October 23 2014,3
133715,153904,7c5aa2fd-afc9-11e6-a4b1-c4b301cdf627,at.tomtasche.reader,Nice one Still iam not using but its ok,October 21 2014,3
133716,153906,7c5aa400-afc9-11e6-8ae0-c4b301cdf627,at.tomtasche.reader,SD Card? Needs to open files from SD Card!!!!,October 20 2014,3
133717,153907,7c5aa482-afc9-11e6-a624-c4b301cdf627,at.tomtasche.reader,Great job Very usefull,October 19 2014,5
133718,153908,7c5aa4f8-afc9-11e6-b51d-c4b301cdf627,at.tomtasche.reader,Awesome Works flawlessly!,October 19 2014,5
133719,153911,7c5aa675-afc9-11e6-ae49-c4b301cdf627,at.tomtasche.reader,I've being struggling to get doc's To open in k-9 mail. This one did the trick! Thank you!,October 15 2014,5
133720,153912,7c5aa747-afc9-11e6-bab8-c4b301cdf627,at.tomtasche.reader,Great easy to use. Great job,October 14 2014,5
133721,153913,7c5aa7d4-afc9-11e6-9510-c4b301cdf627,at.tomtasche.reader,Didn't Work For Me Tried to open a spreadsheet in my Google Drive  but although it loaded quickly from 0% to 54% it took several minutes to finish. Tried to edit that same document but the app froze at 82%. Tried several times with the same result. Guess I'll have to wait until LibreOffice is available for Android.,October 14 2014,1
133722,153915,7c5aa8d9-afc9-11e6-9314-c4b301cdf627,at.tomtasche.reader,Open Office user Great that people support open source products. Thanks. Really helpfull.,October 12 2014,4
133723,153916,7c5aa959-afc9-11e6-a2a6-c4b301cdf627,at.tomtasche.reader,Great! I mostly use this to view odt files and it works wonderfully for that. have no idea how well it works for other formats. Works fine from SD card for me,October 12 2014,4
133724,153917,7c5aa9dc-afc9-11e6-be27-c4b301cdf627,at.tomtasche.reader,Very useful I have odt documents on gdrive  and this is the way to review them. I haven't found the editing feature to be very helpful.,October 11 2014,4
133725,153918,7c5aaa5e-afc9-11e6-bc39-c4b301cdf627,at.tomtasche.reader,Is like word... But free Works fine for me,October 10 2014,5
133726,153919,7c5aaae1-afc9-11e6-818c-c4b301cdf627,at.tomtasche.reader,Great job. Exactly what I need - view my Libreoffice docs and make some simple changes easily. Glad you're working on improving it  but I am content right now. Thanks!,October 08 2014,5
133727,153920,7c5aab61-afc9-11e6-8034-c4b301cdf627,at.tomtasche.reader,Ugly ads,October 08 2014,1
133728,153921,7c5aabe3-afc9-11e6-9e4e-c4b301cdf627,at.tomtasche.reader,Grateful for this useful app So glad that someone has recognised that Open Office is used by so many people. Thanks for a great app.,October 07 2014,5
133729,153922,7c5aac5c-afc9-11e6-ab01-c4b301cdf627,at.tomtasche.reader,gina Good  I like it,October 07 2014,5
133730,153923,7c5aacde-afc9-11e6-a964-c4b301cdf627,at.tomtasche.reader,Pablo Amazing,October 05 2014,5
133731,153924,7c5aad5e-afc9-11e6-8ae7-c4b301cdf627,at.tomtasche.reader,Cannot open files from sd card This app does it's job pretty well. The only disapointment is that it cannot open files that are stored in the sd card. You have to copy them to the device storage.,October 04 2014,3
133732,153925,7c5aadd9-afc9-11e6-8d82-c4b301cdf627,at.tomtasche.reader,Excellent Makes using Google drive to sync my documents to my phone a snap.,October 03 2014,5
133733,153926,7c5aae59-afc9-11e6-b84e-c4b301cdf627,at.tomtasche.reader,El documento se cierra constantemente,October 01 2014,3
133734,153927,7c5aaedc-afc9-11e6-9b02-c4b301cdf627,at.tomtasche.reader,It does exactly what I need it to  pure and simple.,September 30 2014,5
133735,153928,7c5aaf5e-afc9-11e6-a4e3-c4b301cdf627,at.tomtasche.reader,Very good and useful app! I will recommend this app to everybody who is using OpenOffice on the PC  it helps to open all files which I keep on SkyDrive and in Dropbox and need to use on my Android devices. It is excellent -thanks!,September 30 2014,5
133736,153929,7c5aafd4-afc9-11e6-98a4-c4b301cdf627,at.tomtasche.reader,Awesome I need read access to various docs and this app does everything I need with regards to reading those docs!,September 30 2014,5
133737,153930,7c5ab057-afc9-11e6-b572-c4b301cdf627,at.tomtasche.reader,good app best developers,September 30 2014,5
133738,153931,7c5ab0d9-afc9-11e6-9d3f-c4b301cdf627,at.tomtasche.reader,best of the open document apps! Until LibreOffice of Android becomes available (if ever)  this is the best app for accessing and modifying odf/ods files. It handles password protected documents without a hitch and flawlessly integrated with the Hammerhilll printer app for printing documents to my WiFi printer. As new features get added to this there is no reason for OpenOffice or LibreOffice for Android. Nice work!,September 29 2014,5
133739,153932,7c5ab166-afc9-11e6-a971-c4b301cdf627,at.tomtasche.reader,ODS file issues My open calc file has three columns. The second columns can span several lines. I find out if reading on android device the second column will stretch out in one single line and overlap the third column so I cannot really make out the two columns at all. In my original document there is no carriage return for the data in the second column but I still think the viewer itself should be intelligent enough to recognize the column width to break things into as many lines as required so it won't overflow into neighbouring columns,September 28 2014,4
133740,153933,7c5ab22e-afc9-11e6-b9eb-c4b301cdf627,at.tomtasche.reader,Simple and always do the work it supposed to do,September 27 2014,5
133741,153934,7c5ab2c5-afc9-11e6-8fb4-c4b301cdf627,at.tomtasche.reader,Works Wanted to view .odt on G S2 and it does that very well thanks,September 27 2014,5
133742,153935,7c5ab347-afc9-11e6-9807-c4b301cdf627,at.tomtasche.reader,works really well i just need to be able to open my documents and I never had trouble with it. thank you!,September 26 2014,5
133743,153937,7c5ab440-afc9-11e6-b4f4-c4b301cdf627,at.tomtasche.reader,It's Ok could be better. I Was able to open the document format that was giving me trouble but I have a hard time editing the changes don't stick. Then locating the document with the changes is impossible.,September 25 2014,3
133744,153938,7c5ab4c2-afc9-11e6-90b3-c4b301cdf627,at.tomtasche.reader,Great Only need for viewing purposes. It does this very well. I'm an actor and can review scripts on the go.,September 25 2014,4
133745,153939,7c5ab542-afc9-11e6-b5fa-c4b301cdf627,at.tomtasche.reader,Couldn't get it to save an edit. Might have done it wrong. Works great if you just want to view Microsoft Word documents on an android system.,September 25 2014,4
133746,153940,7c5ab5c5-afc9-11e6-b750-c4b301cdf627,at.tomtasche.reader,Its alright. It works but the ads are obnoxiously big. Also  $7 USD to remove ads on something that barely amounts to a document viewer is rather exorbitant. Note: this is open-source  but it is NOT free software according to the FSF. Important distinction for those who care.,September 25 2014,3
133747,153941,7c5ab647-afc9-11e6-a08b-c4b301cdf627,at.tomtasche.reader,Does a good job Easy to use  does what is needed.,September 24 2014,5
