,Unnamed: 0,id,app,reviewText,date,ratingStars
1223268,1986233,570f2521-eeaa-11e6-b7c4-fa163e345ce9,com.airbnb.android,Great Easy to use and get started. I am a host and I haven't had any problems. The service fee is beyond reasonable and fast payout  as soon as the next day! It is a great way to make extra cash when you're away from home and for guess it's usually cheaper than hotels. No complaints. 😊,October 09 2016,5
1223269,1986234,574ace92-eeaa-11e6-b7c4-fa163e345ce9,com.airbnb.android,Really helpful!!,October 09 2016,4
1223270,1986235,5784ca53-eeaa-11e6-b7c4-fa163e345ce9,com.airbnb.android,Most of the people leaving bad reviews are idiots If you don't pick a host with good reviews or don't know how to work the simple  well-designed app  that's your fault. Airbnb has revolutionised travel for me. I have even used it to find great short-term accommodation while moving flats. Really accessible. The future.,October 09 2016,5
1223271,1986236,5b23ea14-eeaa-11e6-b7c4-fa163e345ce9,com.airbnb.android,Excelent Excelent app,October 09 2016,5
1223272,1986237,5b640055-eeaa-11e6-b7c4-fa163e345ce9,com.airbnb.android,Worthwhile It's very nice to find places through airbnb  worth it,October 09 2016,5
1223273,1986238,5b9c2756-eeaa-11e6-b7c4-fa163e345ce9,com.airbnb.android,Airbnb Great app that pairs renters and hosts.,October 08 2016,5
1223274,1986239,5bd62317-eeaa-11e6-b7c4-fa163e345ce9,com.airbnb.android,I just wanted to browse in mobile Web browser. Too pushy to download,October 08 2016,1
1223275,1986240,5c0f8298-eeaa-11e6-b7c4-fa163e345ce9,com.airbnb.android,The Ceder has lots of historical interest with those growing up in Albury  my family were very excited to have had the opportunity to stay and enjoy the large home full of treasures  and comfort.,October 08 2016,5
1223276,1986241,8e548de1-ef40-11e6-9d43-fa163e345ce9,com.airbnb.android,This app got me a place in the Florida Keys on New Year's - short notice. I knew that I would have trouble so I was already planning on camping. But when I called around to the campsites they told me I should have called 6 months ago! I was SOL. The only options were over $300. through this app i found a nice place for $125.,February 09 2017,5
1223277,1986242,8e8c18a3-ef40-11e6-9d43-fa163e345ce9,com.airbnb.android,Perfect app to find an apartment. And they make it better and better.,February 09 2017,5
1223278,1986244,8fbad4a9-ef40-11e6-9d43-fa163e345ce9,com.airbnb.android,Install the app and login. It loops between 'veryfing your account' and goes back to search then within seconds back to verify. Also 'currencies not available' message keeps popping up. Unusable.,February 09 2017,1
1223279,1986245,8ff2fbaa-ef40-11e6-9d43-fa163e345ce9,com.airbnb.android,I'm rather disappointed. Here's why  some hosts have hidden costs that add up at the end...its infuriating. You spend time contemplating a listing and once you have umm and ahhd the listing and you decide on it... You quickly have ur mind changed because of the hidden charges that some hosts add on at the end. It's wrong! Something else that's annoying! Theirs a filter to select 'full house' when you want to hire a full house. Only to get listings from dumb hosts who put flats as home....they aren't houses! Sooo dumb! As you can tell I'm not having a good experience with this app.,February 09 2017,1
1223280,1986246,90f0e3ae-ef40-11e6-9d43-fa163e345ce9,com.airbnb.android,Switching to HomeAway,February 09 2017,1
1223281,1986247,912b7ab0-ef40-11e6-9d43-fa163e345ce9,com.airbnb.android,nice app smart people!,February 09 2017,5
1223282,1986248,91630572-ef40-11e6-9d43-fa163e345ce9,com.airbnb.android,Dont let me find what im looking for,February 09 2017,1
1223283,1986249,919d9d74-ef40-11e6-9d43-fa163e345ce9,com.airbnb.android,Has been verifying my credit card for over 2 months. Several attempts to contact customer service for support and no response whatsoever. I'm sure the app is great  but the complete lack of customer service kills this for me.,February 09 2017,2
1223284,1986250,91dbdef5-ef40-11e6-9d43-fa163e345ce9,com.airbnb.android,Lets travel ;),February 09 2017,5
1223285,1986251,92dfe176-ef40-11e6-9d43-fa163e345ce9,com.airbnb.android,Airbnb is awesome! Just beware of non-English speaking hosts. It was difficult!,February 09 2017,5
1223286,1986252,93176c38-ef40-11e6-9d43-fa163e345ce9,com.airbnb.android,If you know what you're looking for this is a great app,February 09 2017,5
1223287,1986253,934f933a-ef40-11e6-9d43-fa163e345ce9,com.airbnb.android,"I can't book a place without providing an absurd amount of information. They want my banking information and screenshots of a bank statement. From Airbnb: """"""""""""""""In order to move forward  we will need you to provide the following: 1. Full name  billing address  expiration date. and last four digits associated with your payment method. 2. Issuing bank name and country for your payment method. 3. A picture or screenshot of the first page of your most recent billing statement for the payment method used (feel free to block out balances  non-Airbnb transactions  account numbers beyond the last four digits).""""""""""""""""""""",February 09 2017,1
1223288,1986255,9481f8bf-ef40-11e6-9d43-fa163e345ce9,com.airbnb.android,It gives you great information and let's you see and stay in authentic and unique housing in other areas of the world.,February 09 2017,5
1223289,1986256,94ba1fc0-ef40-11e6-9d43-fa163e345ce9,com.airbnb.android,Love the app but within the last couple of days it freezes and says i should try the website. and today it's told me to verify myself 5 times and while getting everything correct  it still doesn't work.,February 09 2017,2
1223290,1986257,9560adb2-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Airbnb has the worst app and mobile site I've ever seen. It only ever works properly on a computer. I've tried previous versions too and on other phones and a tablet. It freezes  doesn't react  I tap on sg and an irrelevant thing comes up  can't edit my profile  etc. In the end I delete the app coz it's so frustrating. I often book via Airbnb and always have had great experiences with the hosts. It's disappointing that such good company has such a bad app  especially that it would be very useful whilst traveling or messaging to hosts/guests.,February 13 2017,1
1223291,1986258,95983873-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Rubbish app. Keep getting kicked out and asked to reverify,February 13 2017,1
1223292,1986259,95d2d074-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,So much nice I like,February 13 2017,4
1223293,1986260,96cee3b5-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,This app and the people involved have saved so many possible catastrophies. Vegas on a Friday night  no problem. Any time  any place. Best app in my phone. Hands down.,February 13 2017,5
1223294,1986261,970e5db6-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Lebih baik book villa melalui web kompetitor lainnya. Karena fee untuk Airbnb sangat mahal. Rata2 mengambil 12%. Price juga selalu dikonversi dalam USD  sehingga kita akan dicharge oleh Kartu kredit dgn rate visa/master yang lebih mahal.,February 12 2017,1
1223295,1986262,974684b7-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,App keeps crashing when searching in map view,February 12 2017,2
1223296,1986263,977f47f8-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,After logging in  the app enters an infinite loop.,February 12 2017,1
1223297,1986264,987f04b9-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,this is my first time using it  it was difficult to find a place. There is lack of communication.The hosts dont respond quickly. I send then a message if its available and they dont get back to me  if the place is already booked they should still let people know because im waiting for their response and its wasting my time i could of been looking at other places. if your booked for those days YOU Should still let people know. they feel the need to not respond back. I find it very rude. Theres more,February 12 2017,2
1223298,1986266,98f1277b-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,my phone is very slow with it. Gets stucked,February 12 2017,1
1223299,1986267,9929eabc-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,And the experiences we are having.,February 12 2017,5
1223300,1986268,9a27367d-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Awesome. Luv u airbnb &lt;3,February 12 2017,5
1223301,1986270,9a9820bf-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,"The new airbnb app is useless at this point. The pet filters do not work. Terrible terrible update. I enjoyed the simple  clean interface of the older app. I don't care about """"""""""""""""experiences"""""""""""""""" or """"""""""""""""meet-ups."""""""""""""""" I really wish there was a way to turn all that junk off and get back to the classic interface.""""",February 12 2017,1
1223302,1986271,9acfab80-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Garbage. I'm really disappointed in Airbnb's app.,February 12 2017,1
1223303,1986272,9b07d281-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,App is failing at the worst possible time.,February 12 2017,1
1223304,1986273,9c003c42-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Bugging when you want to make a booking,February 12 2017,1
1223305,1986274,9c3ca903-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,The app keeps crashing at crucial times or not having a connection  which is not just inconvenient in itself  but can result in other issues. For example I might be unable to book a fast-going/popular accommodation in time  or the app somehow didn't save my latest list of favourited places  meaning I have to redo my searches. :(,February 12 2017,1
1223306,1986275,9c756c44-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Have loved the app in the past. Unfortunately tried to log in after update unable to log in. Hope this gets resolved soon. Spring break is coming up and would like to book.,February 12 2017,1
1223307,1986276,9caecbc5-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Doesn't work on Google Pixel,February 12 2017,1
1223308,1986278,9de0bc17-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,I use it on 100% of my trips! Totally recommend,February 12 2017,5
1223309,1986281,9e890a0a-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Pictures don't download  and we cannot use an Indian card to pay.,February 12 2017,1
1223310,1986284,9ff9b10d-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Poor. Dont have anything I find,February 11 2017,2
1223311,1986285,a031d80e-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Guest house,February 11 2017,4
1223312,1986286,a06da88f-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Hey team  please sort out the bugs. Verify keeps popping up on my screen. I deleted your app and restarted twice and still does not work.,February 11 2017,1
1223313,1986288,a1a14691-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Not a fan of their putting politics above trade. They now use economic threat to force people to sign a political document  as if that were somehow improving something in the world. Instead it IS nothing but divisive. I am sick of finding politics everywhere I look  and now this  even when I just want to find a VACATION!,February 11 2017,1
1223314,1986289,a1d8d152-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Latest update on Android has tendered the app completely unusable. It literally crashes all the time. I cannot even view any of my listings.,February 11 2017,1
1223315,1986290,a210f853-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,I have installed the app but can't get pass the home page. I have signed on to Airbnb but can't get past dashboard to view reservations  calendar  anything!!!!!!!!!!!! What's going on????????????????????,February 11 2017,1
1223316,1986291,a30da7d4-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,It is a terrible terrible app for renting a place! I have already had two bad situations with the payment,February 11 2017,1
1223317,1986292,a345ced5-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,We already had a Europe tour in past. And that tour happened to be the most comfortable and cost effective tour because if airbnb....I love airbnb....n will be using it for every trip whenever possible.,February 11 2017,5
1223318,1986293,a37d5996-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Please fix the bug that i cant do payment for my booking Ive tried for the last 24 hours and it still doesnt work,February 11 2017,3
1223319,1986294,a52e16d7-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,"Love this app! I noticed it's starting to get bad reviews because of it's """"""""""""""""politics"""""""""""""""" I'm not sure how being a decent human being is considered """"""""""""""""politics"""""""""""""""" and bad.... and if you're gonna leave a review then review about the services not your fascist opinion on the good they are doing to help other human beings. Great app  easy booking!""""",February 11 2017,5
1223320,1986295,a5663dd8-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Is great to be able to book room and view reservation as well as browsing room,February 11 2017,4
1223321,1986296,a59f0119-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Not too bad...,February 11 2017,4
1223322,1986297,a7c27d5a-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,ultimate,February 11 2017,5
1223323,1986298,a7faa45b-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Update: After my latest support ticket I was able to login. Giving 3 stars. Still cannot login to the app after 1 month! I tried to login while I was in another country and I presented the wrong password. Unlocked it from the site but still says account disabled. Opened a ticket in Dec but even now a month later they still haven't resolved the issue. Terrible customer service! Do not trust them with your travel  impossible to get ahold of when you need them.,February 11 2017,3
1223324,1986300,a93c4c1d-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,"Full of Bugs. When You press back button from a property it directly closes and guess what  You need to enter All the city and time and guests details again and again. İf You finally pass and find something (aware that this stupid app doesnt have sorting  so You need to look for All)  it comes to a """"""""""""""""verify Your ID"""""""""""""""" phase. There however quality Your phones camera is  the app processes the image and makes like mud. And it doesnt get verified. Sorry to give one star  but there is no option like zero star...""""",February 10 2017,1
1223325,1986301,a978b8de-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Nice working with airbnb. Ohana. Family,February 10 2017,5
1223326,1986302,a9b17c1f-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,"Downloaded to check details on an upcoming stay  but app was stuck looping trying to """"""""""""""""verify your account"""""""""""""""". Very annoyed.""""",February 10 2017,1
1223327,1986303,aaae2ba0-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Sorry to write this but the app has gone down in quality recently. Few simple things like putting review is not easily provided. The listing takes ages to load. Happy to change my review after you fix these things.,February 10 2017,2
1223328,1986304,aae5b661-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,No support! Since yesterday I'm trying to pay and complete my booking . The help guide says that in Brazil we can pay with boleto or Elo's card  but the app don't show me these options when I try to. I sent messages through the help guide and haven't any answer.,February 10 2017,1
1223329,1986305,ab204e63-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,I love AirBnB! The hotel industry can lick my scrawny wiggers butt (with extra tongue).,February 10 2017,5
1223330,1986306,ac16e367-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,I just can't log in to the app. There's always some error saying this resource is not available to me. Tried resetting my password  still no success  can't respond to enquiries either. Good concept  but the is terrible and the customer care has to be advertised or present.,February 10 2017,1
1223331,1986307,ac541378-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,You charge &gt;10% on top of the list price in fees to supposedly run a 24/7 support service  but whenever there's a problem we have no way to contact you by phone and you take several hours to reply to emails. Airbnb has left me sleeping in the street once because of a bug in their website and I couldn't even contact them. A few weeks later they suddenly decided they had to verify my credit card and that took two days. The concept is great  but we urgently need an alternative to airbnb that's run by less greedy people.,February 10 2017,1
1223332,1986308,ad4948e9-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,Previous version was great but now everytime I go back to my phones home page  and come back into the app  all my search results are gone and I have to start from square one... Why? Also new layout is frustrating to use. Should have stuck with what worked.,February 10 2017,1
1223333,1986312,ae34e16d-f1e3-11e6-a770-fa163e345ce9,com.airbnb.android,I think I should become a host,February 10 2017,5
1223334,1986313,455a425c-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,I love design apps!,February 15 2017,5
1223335,1986314,459a7fad-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,Good for small hosts really hard to use for hosts with 5+ apartments,February 15 2017,3
1223336,1986315,45dba75e-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,Great. Location and Studio in Paris,February 15 2017,5
1223337,1986316,461a851f-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,Wtf the app is crashed. I cant even log in,February 15 2017,1
1223338,1986317,4653e4a0-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,I used this app before  hopefully this time it will be with less trouble to log in.,February 15 2017,4
1223339,1986318,476e7c61-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,I don't know how I got logged out of the app. Now that I want to log in I just cant. It says Something went wrong please try again later. I've tried to login via Facebook  Google or even Creating a new account. Nothing is working right now. Awaiting a reply.,February 15 2017,1
1223340,1986319,47a73fa2-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,Great app. You get the authentic experience of being in a different county or state. It's alot different than a hotel and usually cheaper .,February 15 2017,5
1223341,1986320,48b490f3-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,In INDIA - AIRBNB and Gitane’s place (Cottage in Calangute - Baga  Goa) billed me for the service that I have not availed - no confirmation received on my room booking - had to check into another hotel and late evening of check in day --- I receive a message on the AIRBNB and whats up on room address and contact details --- Next day I get a message on my mobile from credit card company that I have been billed (for the room where I have not stayed) - how can I be billed ?? because my credit card details were already saved with AIRBNB app. This event gave a very unpleasant memory during my Vacation.,February 14 2017,1
1223342,1986322,49255425-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,The app needs more filter options. I should be able to filter whether I want to stay in a house  condo  apartment etc.,February 14 2017,3
1223343,1986323,4a37fca6-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,Loosing a star because i find that the updates are not accurately presented to my fone. I have a friend has a newer version which has good features for hosts.,February 14 2017,4
1223344,1986324,4a7023a7-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,The new version of the app just keeps crashing and the website is practically unusable. Not good.,February 14 2017,1
1223345,1986325,4aa7ae68-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,New version of the app much harder to use. Doesn't work well offline,February 14 2017,3
1223346,1986326,4ae860e9-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,Verification process left me homeless in an unfamiliar city  sent inquiries and tweets weeks in advance to no avail,February 14 2017,1
1223347,1986327,4bf0a92a-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,It has always been ahead AirBnb has always been a leader and a step ahead in creativity  thinking and execution of what it does ... At it's best,February 14 2017,5
1223348,1986328,4c2a08ab-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,The best it's awesome to have a trip,February 14 2017,5
1223349,1986329,4c6256bc-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,Great app for budget traveling.,February 14 2017,5
1223350,1986330,4c9cc7ad-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,Stuck up hosts,February 14 2017,5
1223351,1986331,4cd5b1fe-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,Airbnb is very good platform to connect travellers,February 14 2017,5
1223352,1986332,4df022af-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,14 Feb update: places feature isn't working - can't select  save and some images are missing but could just be bc for certain cities only atm? I get the experiences but in the changelog it says you can add events but it's not obvious how. Normal booking  airbnb messenger  etc is fine so far. And I have no log-in problems but that could be bc I've linked it.,February 14 2017,3
1223353,1986333,4e354200-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,Opening listings from host view keeps app closing,February 14 2017,3
1223354,1986334,4e7187b1-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,Update is to force new terms and permissions. Don't update.,February 14 2017,1
1223355,1986335,4f77fb32-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,Verified but can't book  after 4 days poor customer service villa and dates we wanted are gone and still no contact from them which they have promised. How hard can it be to book a holiday!!!!!!!!!,February 14 2017,1
1223356,1986336,4fb181c3-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,Why do you require access to my contacts? Forget it. Uninstalled.,February 14 2017,1
1223357,1986337,4feae144-f3b2-11e6-885c-000c29dba5da,com.airbnb.android,Just switched to android and this app keeps crashing  bringing down the whole phone. Pain in the arse,February 14 2017,1
1223358,1986338,16b0564b-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,Rubbish app but the mobile website is worse.,February 17 2017,2
1223359,1986339,16ed865c-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,I'm a airbnb hosts and very please with the whole concept  and I would like to comment on the anonymous Google user of the 17/02/2017  that your point has missed something very important about  yes indeed  requesting a lot of Identification from guests  but im just here to remind you that we do open our homes  privacy  space   hospitality and trust to travellers we don't know at all  so it's the minimum we need to do to feel safer to host so that way  and makes also other guests feeling  that staying in an Airbnb home  is safe then also for the guests and secure. If you don't want to give away all those informations  that's your right  and you still can travel trough regular hotels  it's another concept of travelling  which cannot be compared to the airbnb concept and succes. Thank you for reading. Emmanuel a happy host from bahrain.,February 17 2017,5
1223360,1986340,1801675d-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,Idiotic app. You have to give away all your privacy when you just want to book an accomodation. Send picture  create video  create symbol(?)  send picture of your driver license  who are your FB friends  etc... Spyware.,February 17 2017,1
1223361,1986341,1841568e-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,Yes this is very good and very important app many thanks..Use verry easy,February 17 2017,5
1223362,1986343,18b8f790-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,Is it really necessary to update this app every other day? Can't you just have a monthly release? Maybe every other week when an emergency may come up?,February 16 2017,1
1223363,1986346,1a3d2693-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,Love the service.,February 16 2017,5
1223364,1986347,1a7c0454-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,Fantastic good job,February 16 2017,5
1223365,1986348,1ab69c55-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,I can't reply messages. When I taped to write  but there's no keyboard showing up. It's not laggy or what  just that I can't typed in inbox.,February 16 2017,3
1223366,1986349,1af26cd6-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,A lifesaver,February 16 2017,5
1223367,1986352,1c7eb229-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,Using this app as a host. Unfortunately it cannot be considered as a business tool. You people should take more seriously that we are actually running a business through your app. It is unstable  crashes all the time  the statistics are a joke and lacks of basic features such as copy/pasting in messages for God sake! Give us an app we can work with and not something to be ashamed of and run to the closest desktop pc to do basic stuff. In other news  good job keep it up. &lt;3,February 16 2017,2
1223368,1986353,1cb7ea9a-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,Não funciona. Não consigo fazer login,February 16 2017,1
1223369,1986354,1dd62bdb-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,Could never get the app to work. 3 days of trying to set up an account only to be told  repeatedly  that there is a server error. Uninstalled.,February 16 2017,2
1223370,1986355,1e0eef1c-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,Good and cheap way to travel!!!,February 16 2017,5
1223371,1986356,1e4a235d-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,Never stay in a hotel!,February 16 2017,5
1223372,1986357,1e824a5e-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,As a host I cannt set up payment method in app.. 1.) I should be transfered to web site. But not happening 2.) On web is not easy to find this 3.) When you find than I am transfered to app. WTF!!!!!,February 16 2017,3
1223373,1986358,1f90ad1f-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,"Major problems with logging in. Repeatedly redirected me  and then told me """"This resource is unavailable"""" when I clicked the login button.",February 16 2017,1
1223374,1986359,1fce7970-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,The forget password option is not working. It is going in loop.,February 16 2017,1
1223375,1986360,200b5b61-f507-11e6-8dd5-000c29dba5da,com.airbnb.android,So I can't use it unless I add special character to my password.... Really?,February 16 2017,1
1223376,1986361,e442a661-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Good to rent accommodation,February 20 2017,5
1223377,1986362,e47ca222-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Many bugs in the app... Needs some improvement,February 20 2017,3
1223378,1986363,e4b676d3-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,The search function did not work. App was very laggey. It needed too many permissions. Could do much better.,February 20 2017,1
1223379,1986365,e52eb415-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Great app to see cool houses,February 20 2017,5
1223380,1986366,e63a0996-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Various bugs with the apps and the website. Unable to book a trip or open an account - troublesome and a waste of my time,February 20 2017,1
1223381,1986367,e67cb7e7-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,App crashes as soon as it's opened  cannot do anything on it because of all of the bugs. Will be uninstalling until they can make an app that works!,February 20 2017,1
1223382,1986369,e6f12499-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,DANGER POSSIBLE IDENTITY THEFT! To much information wanted to rent a cottage.,February 20 2017,1
1223383,1986370,e7f06c2a-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,"Have to sign in and send booking request to see availability? To get approval to book? Need to add """"profile picture"""" otherwise you can forget getting any info? How stupid is that. Used it just for one booking as got some extras from property owner and then deleting it straight away for good. Never ever.",February 20 2017,1
1223384,1986374,e9a8f19e-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Just started using it  but looks great! Have made several bookings and everything has gone smoothly so far...,February 19 2017,4
1223385,1986375,e9e2511f-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Unusable. Keeps crashing. Can you guys please fix this? In host mode the app always crashes.,February 19 2017,1
1223386,1986376,ea228e70-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Can't book same day. Won't use Airbnb anymore.,February 19 2017,1
1223387,1986377,ea5cff61-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Well I can't verify my passport. Have tried sooo many times. Tried on; this app  google chrome  firefox. Nothing works. It also seems impossible to get help from this company. If I weren't a broke college student I probably would've given up on them at this point.,February 19 2017,1
1223388,1986378,eb6372e2-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,I lost two places after searching more than two days becuase they need to verify my payment although I do it using debit card and it took them two day to verify that  which made me lost my two place which I liked the most,February 19 2017,1
1223389,1986380,ebd631e4-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Bugs and more bugs when trying to upload photos.,February 19 2017,3
1223390,1986382,ed0ed8f6-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,"Norton Security just advised that this app """"may be trying to install another app"""" without my permission. Also that it may be data mining. Out you go.",February 19 2017,1
1223391,1986383,ed46d8e7-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Make all trip possible on the road,February 19 2017,5
1223392,1986384,ed803868-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,I'm a host and simply love having this app! I can respond to potential renters immediately! Definitely keeps my small business on track for success!,February 19 2017,5
1223393,1986386,eebcfe2a-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Unfortunately the airbnb service fees and the cleaning fees often make a hotel a better alternative from a cost perspective. These are lumped on at the end and it's done pretty sneakily. You don't see the true cost until your ready to book.,February 19 2017,3
1223394,1986387,eefdd7bb-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Try all other alternatives first. Be prepared for trouble. There is absolutely no way to contact them. They erroneously charged me then cancelled my reservation without telling me. Then the host came demanding money. There is no one to talk to at this disorganized company. Be very careful!!!! Try to use another company.,February 19 2017,1
1223395,1986388,ef3b55ec-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,One of the best app for renting 😉😉😉,February 19 2017,5
1223396,1986389,f0460f2d-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Beautifully designed app that makes it so simple to find places to live while traveling. The ui is fluid  the design is appealing  and it's feature rich so I don't have to (always) go on my desktop to do something specific.,February 18 2017,5
1223397,1986390,f081436e-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,The app closes when i try to look at the map,February 18 2017,1
1223398,1986391,f0ba2dbf-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Elitist assholes run this company,February 18 2017,1
1223399,1986393,f12a7bc1-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Love Air bnb,February 18 2017,4
1223400,1986394,f23d2442-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,The app is very helpful when you need some place to stay. It's a lot cheaper and practical compared to hotels  although of course hotel is much better. But if you just need a place to pass the night then airbnb is better. Here in Canada  AirBnb is really useful.,February 18 2017,5
1223401,1986395,f27bdaf3-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,App kept showing an error. After I googled it I saw many people have this problem.. I uninstalled the app  just use your laptop  saves you time.,February 18 2017,1
1223402,1986397,f2ef5d45-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Etror unable to perform action. App syas use site or contact support been like this for obmver a week. Samsung s7,February 18 2017,1
1223403,1986399,f51faac7-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,Good for booking and hosting everything else not sure,February 18 2017,5
1223404,1986400,f55fc108-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,lots of RAM  lots of RAM  running on background!,February 18 2017,1
1223405,1986401,f79f29b9-f7a0-11e6-a07d-000c29dba5da,com.airbnb.android,It works but there are some areas that need improvement. For example  the prices could be displayed like in the PC browser version. And also the search is limited to 8 people.,February 18 2017,4
