,Unnamed: 0,id,app,reviewText,date,ratingStars
84862,95095,7c982957-afc9-11e6-99ed-c4b301cdf627,com.amaze.filemanager,G+ integration I don't think the g+ sync is necessary (read: bloat). Let's keep things basic; a file manager. Keep up the good work.,May 25 2015,5
84863,95096,7c9829e1-afc9-11e6-9906-c4b301cdf627,com.amaze.filemanager,Great! I love this has a lot of functionality.,May 25 2015,5
84864,95097,7c982a63-afc9-11e6-b134-c4b301cdf627,com.amaze.filemanager,Good but.. I can't copy my files  create folder delete files to my SD card... Why.?,May 23 2015,4
84865,95098,7c982adc-afc9-11e6-b7ae-c4b301cdf627,com.amaze.filemanager,Simple snd clean,May 23 2015,5
84866,95099,7c982b5e-afc9-11e6-97a8-c4b301cdf627,com.amaze.filemanager,This is so good! But Searching for files is a little bit slow just make it faster and i'll rate it 5,May 19 2015,4
84867,95100,7c982bde-afc9-11e6-93fe-c4b301cdf627,com.amaze.filemanager,Garbage Won't create folder or move anything to sd card,May 18 2015,2
84868,95101,7c982cb0-afc9-11e6-8937-c4b301cdf627,com.amaze.filemanager,App user Superb app it can able to replace es file manager,May 18 2015,4
84869,95102,7c982d47-afc9-11e6-9ba7-c4b301cdf627,com.amaze.filemanager,Good Matirial style,May 15 2015,5
84870,95103,7c982dca-afc9-11e6-a4ae-c4b301cdf627,com.amaze.filemanager,Not compatible with lollipop Facing problems with lollipop cannot delete files from SD card...,May 15 2015,1
84871,95104,7c982e4a-afc9-11e6-af2e-c4b301cdf627,com.amaze.filemanager,Very nice Add double panel and ftp and it will be amazing!,May 14 2015,4
84872,95105,7c982ee1-afc9-11e6-baf7-c4b301cdf627,com.amaze.filemanager,The most considerate devs I've ever contacted on playstore Thanx again for being so considerate  Lord Shiva bless you brothers  Jai . .,May 13 2015,4
84873,95107,7c982fdc-afc9-11e6-8c98-c4b301cdf627,com.amaze.filemanager,FTP Ads FTP connection to it and it'll be the best ever,May 13 2015,5
84874,95108,7c98305e-afc9-11e6-ab47-c4b301cdf627,com.amaze.filemanager,NYce app but ... You should need to be change this name or icon .,May 12 2015,4
84875,95109,7c9830de-afc9-11e6-af0a-c4b301cdf627,com.amaze.filemanager,CAN'T MOVE FILES AND PICTURES AND MUSIC! Pictures  musics cannot be moved from internal storage to sd card. Please fix.,May 12 2015,1
84876,95110,7c983157-afc9-11e6-aec4-c4b301cdf627,com.amaze.filemanager,Bechtel,May 11 2015,5
84877,95111,7c9831d9-afc9-11e6-b4ed-c4b301cdf627,com.amaze.filemanager,:( Tried moving my media files from internal storage to sd card. All gone .. Thx alot.,May 10 2015,1
84878,95112,7c98325c-afc9-11e6-bb7e-c4b301cdf627,com.amaze.filemanager,Simple.and easy to use I love this file manager..I really am amazed at how easily I can get things done I normally would just put off due to being to time consuming or complacated. .I really like this app.and I first found it while on the infamous custom rom on my note 4 tmobile ..now that I know about it.i will install on every rom I go threw.keep up the great work! !,May 09 2015,5
84879,95113,7c9832de-afc9-11e6-b90b-c4b301cdf627,com.amaze.filemanager,Best file explorer... Awesome work  loving the material UI... Only thing is the way it handles the USB otg ... The bookmark doesn't open up the USB drive... Other than that it's the best... Keep up the good work..,May 09 2015,5
84880,95114,7c98336b-afc9-11e6-800b-c4b301cdf627,com.amaze.filemanager,Possibly the best looking of the material design file managers There are only 3 or 4 file managers right now that follow Material Design  but I think this is one of the best as it has a few more settings than the others.,May 07 2015,4
84881,95115,7c9833eb-afc9-11e6-9e67-c4b301cdf627,com.amaze.filemanager,Just love it....,May 06 2015,5
84882,95116,7c98346e-afc9-11e6-bfb8-c4b301cdf627,com.amaze.filemanager,Too Many errors,May 06 2015,5
84883,95117,7c9834ee-afc9-11e6-8503-c4b301cdf627,com.amaze.filemanager,Joedaar,May 06 2015,5
84884,95118,7c983573-afc9-11e6-94dc-c4b301cdf627,com.amaze.filemanager,Why the icon is different from the store...?,May 05 2015,4
84885,95119,7c9835e8-afc9-11e6-9692-c4b301cdf627,com.amaze.filemanager,Great app Greatest file explorer and small in size works great on my s6 edge missing features like cloud integration root and an inbuit text editor luving it pls include the above features in next update then 5 stars,May 03 2015,3
84886,95120,7c98366b-afc9-11e6-89fa-c4b301cdf627,com.amaze.filemanager,SD memory I can't make copy  Move or delete for any file stored in enternal memory card,April 27 2015,1
84887,95121,7c9836ee-afc9-11e6-bee1-c4b301cdf627,com.amaze.filemanager,Amazing material file manager Amazing interface. Nice theme and skins,April 27 2015,5
84888,95122,7c983770-afc9-11e6-b350-c4b301cdf627,com.amaze.filemanager,So great. Hey just gonna let you know about the editor. It's great but when I'm gonna edit something at the bottom one  the screen overlapping with the keyboard so I can't see what I edit.,April 27 2015,5
84889,95123,7c9837fa-afc9-11e6-ba7c-c4b301cdf627,com.amaze.filemanager,Simple & Attractive Perfect choice for someone looking for a simple  easy to use file manager. UI is very modern and nice-looking  and color scheme can be customized.,April 26 2015,5
84890,95124,7c983873-afc9-11e6-b231-c4b301cdf627,com.amaze.filemanager,"Name should be file manager itself if the name displayed on the menu list is """"""""""""""""""""""""""""""""File Manager"""""""""""""""""""""""""""""""" itself...""""",April 25 2015,4
84891,95126,7c9839e6-afc9-11e6-9979-c4b301cdf627,com.amaze.filemanager,"Yes Finally a smooth and simple file browser  ty very much!!! But I would like a """"""""""""""""""""""""""""""""select all"""""""""""""""""""""""""""""""" funcionality""""",April 23 2015,5
84892,95127,7c983a73-afc9-11e6-9d52-c4b301cdf627,com.amaze.filemanager,Why is the Google play store icon different then actual app icon? It's a minor thing but mismatching icons are kinda irritating. Besides that the app is very solid and customizable.,April 21 2015,4
84893,95128,7c983ae8-afc9-11e6-a01a-c4b301cdf627,com.amaze.filemanager,Great file manager Well hats off to the dev. But I would like to see some ui improvements in it. Some more skins with some good folder icons... But overall a very nice app,April 21 2015,5
84894,95129,7c983b6e-afc9-11e6-a480-c4b301cdf627,com.amaze.filemanager,Good Great file manager,April 21 2015,5
84895,95131,7c983c70-afc9-11e6-909a-c4b301cdf627,com.amaze.filemanager,Great but.. This is a great lollipop file manager.... But it doesn't have otg support.. Pls add this feature.,April 19 2015,3
84896,95134,7c983deb-afc9-11e6-94e3-c4b301cdf627,com.amaze.filemanager,Great No Ads good file manager,April 17 2015,4
84897,95135,7c983e6e-afc9-11e6-9eda-c4b301cdf627,com.amaze.filemanager,Nice ui  no complaints Material design has made this app look very pretty  and the file management system is perfectly fine.,April 16 2015,4
84898,95136,7c983ef8-afc9-11e6-ab43-c4b301cdf627,com.amaze.filemanager,Wow it's very good,April 16 2015,3
84899,95137,7c983f7d-afc9-11e6-8053-c4b301cdf627,com.amaze.filemanager,Crashing when adding a folder I mean  it is basic operation. It must work.,April 15 2015,1
84900,95138,7c98400a-afc9-11e6-80e5-c4b301cdf627,com.amaze.filemanager,cannot edit default spinner tabs,April 14 2015,5
84901,95139,7c984094-afc9-11e6-817e-c4b301cdf627,com.amaze.filemanager,Just keeps getting better!,April 14 2015,5
84902,95140,7c984117-afc9-11e6-ab29-c4b301cdf627,com.amaze.filemanager,The Material Design is better than expected Despite being worried that the design may skimp on power features  I'm really impressed by Amaze. It's fully featured  but it's still beautiful.,April 13 2015,5
84903,95141,7c984197-afc9-11e6-9084-c4b301cdf627,com.amaze.filemanager,All in one blast..... App is very nice.....but also add Apk Manager above App manager .......and ..extracting to desired location.,April 13 2015,5
84904,95142,7c984219-afc9-11e6-a1b1-c4b301cdf627,com.amaze.filemanager,Very useful for root users,April 09 2015,5
84905,95143,7c98429c-afc9-11e6-9b76-c4b301cdf627,com.amaze.filemanager,Cool this file explorer is the most humanizational one i have used.and it is quite easy to use,April 08 2015,5
84906,95144,7c98431e-afc9-11e6-84b8-c4b301cdf627,com.amaze.filemanager,Piece of perfection!,April 07 2015,5
84907,95145,7c9843ab-afc9-11e6-9076-c4b301cdf627,com.amaze.filemanager,Prefect Just what I was looking for.,April 06 2015,5
84908,95146,7c984421-afc9-11e6-8b32-c4b301cdf627,com.amaze.filemanager,"Crashes on selecting """"""""""""""""""""""""""""""""share"""""""""""""""""""""""""""""""" menu item. LG G2 5.0.2 CM Nightly""""",April 06 2015,3
84909,95147,7c9844ae-afc9-11e6-be33-c4b301cdf627,com.amaze.filemanager,Fantastic File Manager! Superb UI and material design with themes  Root exploration and most definitely easy to use and ad free.,April 05 2015,5
84910,95148,7c984530-afc9-11e6-895c-c4b301cdf627,com.amaze.filemanager,Beautiful and stable Still lacking features when compared with the big names in the file manager business in android  but very promising  and it's hard to find a better looking alternative.,April 05 2015,4
84911,95149,7c9845b3-afc9-11e6-b6a0-c4b301cdf627,com.amaze.filemanager,Love it but.... Please add a filter option...otherwise its great file manager...simple an cool...,April 05 2015,4
84912,95150,7c984633-afc9-11e6-b50e-c4b301cdf627,com.amaze.filemanager,Good Gud app,April 04 2015,5
84913,95151,7c9846ae-afc9-11e6-830c-c4b301cdf627,com.amaze.filemanager,Why can't it write to USB? I can do it with root browser,March 31 2015,2
84914,95152,7c984773-afc9-11e6-bf95-c4b301cdf627,com.amaze.filemanager,"This app juse """"""""""""""""""""""""""""""""Amaze"""""""""""""""""""""""""""""""" me! The best File manager app with lots of customizations ?""""",March 31 2015,5
84915,95153,7c98481e-afc9-11e6-8e5b-c4b301cdf627,com.amaze.filemanager,UI is beautiful,March 30 2015,5
84916,95154,7c98489e-afc9-11e6-a717-c4b301cdf627,com.amaze.filemanager,Superb app Good work... Love the animation and the statusbar tint??,March 28 2015,5
84917,95155,7c984921-afc9-11e6-92c1-c4b301cdf627,com.amaze.filemanager,Great start! I'd really like to see a move file option. Thanks for replying  but cut and paste is not the same as move.,March 28 2015,3
84918,95158,7c984aa6-afc9-11e6-ac6a-c4b301cdf627,com.amaze.filemanager,Best File Manager ...,March 25 2015,5
84919,95159,7c984b2b-afc9-11e6-a8fc-c4b301cdf627,com.amaze.filemanager,Crashes Crashes a lot,March 25 2015,1
84920,95160,7c984ba1-afc9-11e6-bba8-c4b301cdf627,com.amaze.filemanager,lovely awesome,March 23 2015,5
84921,95161,7c984c23-afc9-11e6-87b2-c4b301cdf627,com.amaze.filemanager,Great ui,March 22 2015,5
84922,95162,7c984ca6-afc9-11e6-a556-c4b301cdf627,com.amaze.filemanager,Perfect: Change the name to A File Manager. What else to say? It does what its supposed to  is modular  and doesn't have ads. Looks pretty too...,March 21 2015,5
84923,95163,7c984d28-afc9-11e6-8dc1-c4b301cdf627,com.amaze.filemanager,Amazing file manager with root explorer. Finally get to have 2 apps in 1 that I like,March 21 2015,5
84924,95164,7c984d9e-afc9-11e6-98d2-c4b301cdf627,com.amaze.filemanager,OTG no supported This app doesn't support OTG  please fix it and make it compatible for OTG.,March 21 2015,2
84925,95165,7c984e2b-afc9-11e6-b11f-c4b301cdf627,com.amaze.filemanager,Good But no material animation when click on plus(+) button.,March 20 2015,4
84926,95166,7c984eae-afc9-11e6-900d-c4b301cdf627,com.amaze.filemanager,Some bugs are there which r needed to be fixed....BTW its gid,March 20 2015,3
84927,95167,7c984f30-afc9-11e6-ab63-c4b301cdf627,com.amaze.filemanager,Looks great but search is slow,March 19 2015,4
84928,95170,7c9850b5-afc9-11e6-a447-c4b301cdf627,com.amaze.filemanager,Crash while share files Crash while sharing files from android folder inside internal SD,March 14 2015,4
84929,95171,7c985138-afc9-11e6-8fe5-c4b301cdf627,com.amaze.filemanager,Beautiful and Functional I like this fill manager but I'm not a fan of the new launcher icon.,March 14 2015,5
84930,95172,7c9851c5-afc9-11e6-83d9-c4b301cdf627,com.amaze.filemanager,"Nice When try to play a music file  it show """"""""""""""""""""""""""""""""unfortunately amaze has stoped""""",March 14 2015,3
84931,95173,7c985245-afc9-11e6-8949-c4b301cdf627,com.amaze.filemanager,Clean and nice.,March 14 2015,5
84932,95174,7c9852c7-afc9-11e6-9d16-c4b301cdf627,com.amaze.filemanager,App is good...please change its display name from amaze to file manager or explorer,March 13 2015,3
84933,95175,7c98534a-afc9-11e6-805a-c4b301cdf627,com.amaze.filemanager,Plz change the file name !! Everything thing is good .. !! Except file name plz change the name Amaze to File manager ... It's irritating !! Actually I have to give 5 star because of name nly I given two star .. !!,March 12 2015,2
84934,95176,7c985411-afc9-11e6-b645-c4b301cdf627,com.amaze.filemanager,The best of the best. Period. The best I have used from all the top rated and recommended file managers and this one is superior in presentation and average in flexibility. If there is something missing g it is the unzipping feature but I have a personal favorite for that so there is no problem. 5 STARS.,March 10 2015,5
84935,95177,7c98549e-afc9-11e6-9b4a-c4b301cdf627,com.amaze.filemanager,Nice icon  nice name  I like all updates so far,March 09 2015,5
84936,95178,7c98551e-afc9-11e6-959d-c4b301cdf627,com.amaze.filemanager,Name Change... Bro the app ui is awesome but it's request that please change its display name from Amaze to File Manager Amaze... Coz I think I will help people to find in their app drawer. Only amaze is irritating,March 09 2015,3
84937,95179,7c9855e6-afc9-11e6-aeb8-c4b301cdf627,com.amaze.filemanager,Working great after an update My problem fixed! Work like charm. Thanks,March 09 2015,5
84938,95180,7c98567d-afc9-11e6-87e1-c4b301cdf627,com.amaze.filemanager,Unfortunately let me down Great UI  but until it is fixed I rate 2 stars  errors on folder create/delete and errors on copy and pasting to an external SD card. I have another file mgr that can do it just fine on KitKat. So please fix and will rate 5 stars.,March 09 2015,2
84939,95181,7c98570a-afc9-11e6-b782-c4b301cdf627,com.amaze.filemanager,Still the best material designed file manager I've tested but I don't like the fact that delete is now buried within a menu rather than at the top of the screen when files are selected.,March 08 2015,5
84940,95183,7c985805-afc9-11e6-bb93-c4b301cdf627,com.amaze.filemanager,Simple but powerful. Dev please get another icon. This one is no good.,March 08 2015,5
84941,95184,7c985885-afc9-11e6-9160-c4b301cdf627,com.amaze.filemanager,Awesome Its working without a flaw. Just what I need.,March 08 2015,4
84942,95185,7c985911-afc9-11e6-815b-c4b301cdf627,com.amaze.filemanager,[REQUEST] Build-in media player,March 08 2015,3
84943,95186,7c98598a-afc9-11e6-aa7b-c4b301cdf627,com.amaze.filemanager,Cheers Bloody brilliant,March 07 2015,5
84944,95187,7c985a0c-afc9-11e6-a2c9-c4b301cdf627,com.amaze.filemanager,"Features missing. Please add the """"""""""""""""""""""""""""""""drag n drop"""""""""""""""""""""""""""""""" feature and the menu which will appear when tapping n holding any file or folder.""""",March 07 2015,4
84945,95188,7c985a99-afc9-11e6-8657-c4b301cdf627,com.amaze.filemanager,Function 5/5. UX 5/5.,March 07 2015,5
84946,95189,7c985b19-afc9-11e6-9d16-c4b301cdf627,com.amaze.filemanager,The Best Best file manager I have used,March 07 2015,5
84947,95191,7c985c1e-afc9-11e6-a840-c4b301cdf627,com.amaze.filemanager,Good and clean Works well. Clean UI. Thank you.,March 07 2015,4
84948,95192,7c985ca1-afc9-11e6-a2ae-c4b301cdf627,com.amaze.filemanager,Great Better than my lg g2 file manner,March 07 2015,5
84949,95193,7c985d21-afc9-11e6-9992-c4b301cdf627,com.amaze.filemanager,Ok  but needs more work UI looks good  but crashes are unacceptable...,March 07 2015,3
84950,95195,7c985e1c-afc9-11e6-a758-c4b301cdf627,com.amaze.filemanager,Album art of songs should be displayed! The album art of songs should also be displayed  otherwise it's a beautiful and one of d most customizable file manager :) also add option for speedy delete,March 04 2015,4
84951,95196,7c985e9e-afc9-11e6-8a39-c4b301cdf627,com.amaze.filemanager,Google Nexus 6 Yeah Bro Its Superb,March 01 2015,5
84952,95197,7c985f1e-afc9-11e6-a6a7-c4b301cdf627,com.amaze.filemanager,the name only tell its amaze and really it is what a interface just make sure an option of apks music videos images must be there at home so we can easily access from there in full hd and recycle bin so if we delete something by mistake then we can recover thanks for giving such a app do what i expect then it will be 5 stars??,February 28 2015,4
84953,95198,7c985fa3-afc9-11e6-9534-c4b301cdf627,com.amaze.filemanager,Good but with a few faults ES File Explorer is showing my OTG Drive but this does not. So need to keep an additional file manager which defeats the purpose of a file manager.,February 27 2015,3
84954,95199,7c986023-afc9-11e6-ab7b-c4b301cdf627,com.amaze.filemanager,Cut  Copy & Delete Problem #Lollipop Phones ? Application are read only access on SD card.. Please fix  using Moto G 2nd gen. UI is beautiful ?,February 24 2015,2
84955,95201,7c98611e-afc9-11e6-bf9f-c4b301cdf627,com.amaze.filemanager,Nice but too good I love to download apps this app is well I am using this app in my tablet dell venue7,February 22 2015,4
84956,95202,7c986194-afc9-11e6-b347-c4b301cdf627,com.amaze.filemanager,Unable to share files When I tried sharing an audio file to a whatsapp contract  the screen changed to the share screen  I selected a contact and clicked on share  but it just closed. When I check  nothing was shared. This happens every time I tried it.,February 22 2015,3
84957,95203,7c986268-afc9-11e6-b97c-c4b301cdf627,com.amaze.filemanager,cool i like it coz i can see the resource inside an apk like ringtones from subway surfers etc please provide more functions like delete etc,February 22 2015,4
84958,95204,7c9862f3-afc9-11e6-b891-c4b301cdf627,com.amaze.filemanager,Needs more attention Should improve some key areas of UI and UX.,February 21 2015,2
84959,95205,7c986375-afc9-11e6-ab5a-c4b301cdf627,com.amaze.filemanager,That's it amaze file manager u need it You can change color s on bottom or top bar and on the folder s & so much more its the best for me,February 19 2015,5
84960,95206,7c986400-afc9-11e6-a8fe-c4b301cdf627,com.amaze.filemanager,"Amazed at how Great it Works My phone didn't come with a native file manager  so after trying a few and not enjoying them for one reason or another I found Amaze File. Since trying it out I've never looked back. Easy to use  great layout. Awesome! PS Devs: Since the new update  when I copy files over to a USB disk with my OTG cable if never stops the """"""""""""""""""""""""""""""""load"""""""""""""""""""""""""""""""" circle from spinning. Now I have to wait extra time to close the app for fear of file corruption. Pls Fix. Hope its a small bug :)""""",February 18 2015,4
84961,95208,7c986511-afc9-11e6-8cf5-c4b301cdf627,com.amaze.filemanager,Simply fool,February 17 2015,5
84962,95209,7c986591-afc9-11e6-b58f-c4b301cdf627,com.amaze.filemanager,Moving Files Everything is going great from the material design and theming to unpacking rars but it cant do one of the most simple function of moving files. Please add this in the next update.,February 15 2015,3
84963,95210,7c986614-afc9-11e6-bf20-c4b301cdf627,com.amaze.filemanager,Simple user Nice      simple,February 14 2015,3
84964,95211,7c986694-afc9-11e6-a4ae-c4b301cdf627,com.amaze.filemanager,The loveliest file manager,February 13 2015,5
84965,95212,7c98670f-afc9-11e6-b39f-c4b301cdf627,com.amaze.filemanager,Not detecting USB stick!!! But the App looks nice.,February 12 2015,2
84966,95213,7c98678f-afc9-11e6-90a1-c4b301cdf627,com.amaze.filemanager,One plus one... Wow vishal what a file manager. But the problem is dat the header is too big  otherwise fantastic.. Plz update soon...,February 12 2015,5
84967,95214,7c986811-afc9-11e6-b018-c4b301cdf627,com.amaze.filemanager,Thank you very much,February 10 2015,5
84968,95215,7c986894-afc9-11e6-9b2c-c4b301cdf627,com.amaze.filemanager,Up against es Early days.. Supporting all I can.. Looks sexy.. Works so far good,February 10 2015,3
84969,95218,7c986a91-afc9-11e6-a560-c4b301cdf627,com.amaze.filemanager,Moto g Love iT,February 03 2015,5
84970,95219,7c986b14-afc9-11e6-b2bb-c4b301cdf627,com.amaze.filemanager,Junk Did not read zip file  crashed when asked to create a folder,February 03 2015,1
84971,95220,7c986b94-afc9-11e6-bbc4-c4b301cdf627,com.amaze.filemanager,It is really amazing try it once you wont regret it,February 02 2015,5
84972,95221,7c986c0c-afc9-11e6-89c4-c4b301cdf627,com.amaze.filemanager,Why is it making folder while doing backup of any app!,February 01 2015,2
84973,95222,7c986c8f-afc9-11e6-9d33-c4b301cdf627,com.amaze.filemanager,Perfect....!,February 01 2015,5
84974,95223,7c986d11-afc9-11e6-a385-c4b301cdf627,com.amaze.filemanager,Just what I was looking for ! A simple effective interface in lollipop style. The other file managers try to do too much.,January 30 2015,5
84975,95224,7c986d94-afc9-11e6-9376-c4b301cdf627,com.amaze.filemanager,program crashes when trying to write to SD card REally? WHAT ELSE IS A FILE MANAGER GOOD FOR OTHER THAN MANAGING FILES.,January 30 2015,1
84976,95225,7c986e17-afc9-11e6-8eb4-c4b301cdf627,com.amaze.filemanager,Problem In the sidebar  it just shows the SD card and doesn't shows the internal phone storage. How can I access my internal phone storage while it isn't showing it?,January 30 2015,2
84977,95226,7c986ee8-afc9-11e6-b5d5-c4b301cdf627,com.amaze.filemanager,Goo I like it,January 30 2015,5
84978,95227,7c986f73-afc9-11e6-8ec5-c4b301cdf627,com.amaze.filemanager,Entity,January 29 2015,5
84979,95228,7c986ff5-afc9-11e6-9ac0-c4b301cdf627,com.amaze.filemanager,Awesome explorer love it After searching lots of explorers amaze explorer amazed me,January 29 2015,5
84980,95230,7c9870fa-afc9-11e6-945e-c4b301cdf627,com.amaze.filemanager,Super Very nice app I love it,January 29 2015,5
84981,95231,7c98717d-afc9-11e6-8086-c4b301cdf627,com.amaze.filemanager,Nice but The UI is nice. And you can switch between internal and external storages so fast an easily and app works so fast with no lag . and so many other good specs. But I couldn't open rar files with this app and I couldn't send installed apps apk files. if you add these . it would be so great.,January 28 2015,4
84982,95232,7c9871fd-afc9-11e6-82c8-c4b301cdf627,com.amaze.filemanager,Nice It do the job as basic file explorer  and it doing it perfect. And just the look deserves a 5star.,January 28 2015,4
84983,95233,7c987280-afc9-11e6-a301-c4b301cdf627,com.amaze.filemanager,Look amazing Everything works.,January 27 2015,5
84984,95234,7c987378-afc9-11e6-a353-c4b301cdf627,com.amaze.filemanager,Amazing Really an amazing beautiful app.,January 25 2015,5
84985,95235,7c9873fa-afc9-11e6-9fde-c4b301cdf627,com.amaze.filemanager,(Amaze)ing! Best file explorer with vast potential! All I found to have problem with is it doesn't detect otg devices. Hope you'll add its support soon... Otherwise its a great app.,January 25 2015,5
84986,95236,7c98747d-afc9-11e6-bcb4-c4b301cdf627,com.amaze.filemanager,"A great start  but still some room for improvement. Functionality: 1.Cant see external SD in directories. 2.It would be better if extraction / compression location could be set per each use (like es)  rather than a preset folder. 3. Lacks an internal Image Viewer. UI Improvements: 1. Icons in List view should be a bit larger (currently too small; especially for tablets. 2. The """"""""""""""""""""""""""""""""Add"""""""""""""""""""""""""""""""" FAB could bring up secondary FAB's for """"""""""""""""""""""""""""""""Add File"""""""""""""""""""""""""""""""" and """"""""""""""""""""""""""""""""Add"""""""""""""""""""""""""""""""" Folder; rather than a popup window. Keep up the great work!""""",January 25 2015,3
84987,95237,7c987500-afc9-11e6-ba01-c4b301cdf627,com.amaze.filemanager,Nokia X2 Dual Sim First of all thank u for IR great effort. U did amazing job. But some suggestions ........ Progress of moving and copying file should be displayed for monitoring......,January 23 2015,3
84988,95239,7c987605-afc9-11e6-95c4-c4b301cdf627,com.amaze.filemanager,Moto g Very neat app I was a (ES FILE ) user for so long but tried this and haven't looked back,January 22 2015,5
84989,95240,7c98767a-afc9-11e6-814f-c4b301cdf627,com.amaze.filemanager,Great design but... It crashes very often but has potential to be great,January 21 2015,5
84990,95242,7c987780-afc9-11e6-a627-c4b301cdf627,com.amaze.filemanager,No word to say Very unique & smooth . thnxs for great app mr maker,January 21 2015,5
84991,95243,7c9877f8-afc9-11e6-8073-c4b301cdf627,com.amaze.filemanager,Mer30,January 21 2015,5
84992,95245,7c9878fd-afc9-11e6-b631-c4b301cdf627,com.amaze.filemanager,On the Nexus 6 The internal folder  (sd card)  does not show up unless I search for it. If I click on the bookmark for storage it doesn't show up but if I go from root to storage  emulated.,January 20 2015,5
84993,95247,7c987a00-afc9-11e6-9ed6-c4b301cdf627,com.amaze.filemanager,Super Amazing performance. Better than es,January 20 2015,5
84994,95248,7c987a80-afc9-11e6-a643-c4b301cdf627,com.amaze.filemanager,Hidden Files The dev listened and delivered. Thanks for fixing the problem with viewing hidden files. This is now my daily file explorer. Wonderful job!,January 20 2015,5
84995,95249,7c987b4a-afc9-11e6-99ae-c4b301cdf627,com.amaze.filemanager,Great work Best file manazer specially the UI only if u can add inbuilt rar and zip opener it will be great,January 19 2015,4
84996,95250,7c987c26-afc9-11e6-9b1b-c4b301cdf627,com.amaze.filemanager,I gave it 5stars because it is so understandable  easy even for a noob like me.,January 19 2015,5
84997,95251,7c987cb0-afc9-11e6-ab04-c4b301cdf627,com.amaze.filemanager,Excellent  clean file manager. .,January 19 2015,5
84998,95252,7c987d35-afc9-11e6-a1f2-c4b301cdf627,com.amaze.filemanager,Great file manager Looks awesome with MD. New features are being added regularly too.,January 19 2015,5
84999,95253,7c987dc0-afc9-11e6-9ea7-c4b301cdf627,com.amaze.filemanager,Simply beautiful Material look sleek indeed  and faster loading. Bookmark instead of clicking it twice  maybe better if implemented on side menu.,January 18 2015,5
85000,95254,7c987e4a-afc9-11e6-965e-c4b301cdf627,com.amaze.filemanager,Working now It's awesome,January 18 2015,5
85001,95255,7c987ecf-afc9-11e6-88e9-c4b301cdf627,com.amaze.filemanager,Beautiful and Simple Design Great file manager  I recommend it,January 18 2015,5
85002,95256,7c987f4f-afc9-11e6-9844-c4b301cdf627,com.amaze.filemanager,Best file manager! After trying a lot of different file managers  this one seems to be the best. It's easy to use and it looks good and it has full root capabilities. What more could you ask for?,January 18 2015,5
85003,95257,7c987fd1-afc9-11e6-b145-c4b301cdf627,com.amaze.filemanager,A nice alternative Fully functional  and free to boot. Well done!,January 18 2015,5
85004,95258,7c988051-afc9-11e6-943e-c4b301cdf627,com.amaze.filemanager,Latest update fixed crashing for me. Droid turbo 4.4.4 stock. Great app. Thank you for fixing the crashing so quickly.,January 18 2015,5
85005,95259,7c9880cc-afc9-11e6-a432-c4b301cdf627,com.amaze.filemanager,Great file manager This is my go-to file manager. It's lightweight  feature intensive  looks great  and everything I need to do I can do with this file manager.,January 18 2015,5
85006,95260,7c988157-afc9-11e6-bebf-c4b301cdf627,com.amaze.filemanager,Root After enabling root  no files are visible on the device. Missing the quick delete on the title bar. Everything else works great.,January 18 2015,3
85007,95262,7c98825c-afc9-11e6-9a8e-c4b301cdf627,com.amaze.filemanager,Doesn't start with latest update,January 18 2015,2
85008,95263,7c9882d4-afc9-11e6-82ce-c4b301cdf627,com.amaze.filemanager,Good one Its a very good file manager. Does what it needs to without unnecessary hassles. Could have included an option for sharing files/folders though,January 18 2015,5
85009,95264,7c988354-afc9-11e6-85eb-c4b301cdf627,com.amaze.filemanager,Hmm...Thank you.! Loved the New UI Alot.!,January 18 2015,5
85010,95265,7c9883d9-afc9-11e6-b6c9-c4b301cdf627,com.amaze.filemanager,Awesome Great!!!!Better than other file managers,January 18 2015,5
85011,95267,7c9884dc-afc9-11e6-80f6-c4b301cdf627,com.amaze.filemanager,Best file manager Looks great works perfectly.,January 17 2015,5
85012,95268,7c98855c-afc9-11e6-8f90-c4b301cdf627,com.amaze.filemanager,Solid replacement to the others I used to use regularly. Nice matching ui! Thanks for the hard work on this. Dev  a chance to check md5 in .zip properties in future? ....1/17 looks nice :),January 17 2015,5
85013,95269,7c9885e1-afc9-11e6-98e5-c4b301cdf627,com.amaze.filemanager,Best among the bests Awesome..... (y),January 17 2015,5
85014,95270,7c988657-afc9-11e6-88a8-c4b301cdf627,com.amaze.filemanager,Perfect The bug is solved thank you for this app,January 17 2015,5
85015,95271,7c9886d9-afc9-11e6-95ed-c4b301cdf627,com.amaze.filemanager,Keeps getting better! For those reporting the crash. I was able to fix that by deleting the cache and deleting the app data and then re opening the app,January 17 2015,5
85016,95272,7c98875c-afc9-11e6-97d6-c4b301cdf627,com.amaze.filemanager,Crashed after update,January 17 2015,4
85017,95273,7c9887de-afc9-11e6-939a-c4b301cdf627,com.amaze.filemanager,Like it  but... Keeps crashing every single time after the latest update. Wiping out the app data seems to fix the issue...,January 17 2015,4
85018,95274,7c98886b-afc9-11e6-8ec9-c4b301cdf627,com.amaze.filemanager,Great Working now. Thanks.,January 17 2015,5
85019,95275,7c98893d-afc9-11e6-96fc-c4b301cdf627,com.amaze.filemanager,Great app  lots of potential Only missing is the ability to edit .txt/XML or any other text files. (Or I just didn't see it?) A lot better stock replacement  file manager.,January 16 2015,5
